0.137832, 0.34829, 0.11767, -1.36062e-10, 0.0371838, 0.961693, 0.171826, -0.159813, 0.0335172, -0.104039, -0.0623984, -0.0269392, 0.326763, -0.268493, -0.363242, 0.116512, 
0.138861, 0.34829, 0.11767, -1.37428e-10, 0.0371519, 0.961697, 0.171713, -0.159564, 0.0331483, -0.103808, -0.0624437, -0.026821, 0.326578, -0.268598, -0.363385, 0.116644, 
0.139889, 0.34829, 0.11767, -1.38795e-10, 0.0371192, 0.9617, 0.171603, -0.15932, 0.0327842, -0.103578, -0.0624874, -0.0267024, 0.3264, -0.268698, -0.363524, 0.116777, 
0.140918, 0.34829, 0.11767, -1.40162e-10, 0.0370857, 0.961704, 0.171497, -0.159083, 0.0324248, -0.103349, -0.0625294, -0.0265834, 0.326229, -0.268794, -0.36366, 0.11691, 
0.141947, 0.34829, 0.11767, -1.41529e-10, 0.0370514, 0.961707, 0.171394, -0.158852, 0.0320701, -0.103122, -0.0625698, -0.0264642, 0.326064, -0.268886, -0.363793, 0.117043, 
0.142975, 0.34829, 0.11767, -1.42896e-10, 0.0370162, 0.96171, 0.171294, -0.158628, 0.0317201, -0.102896, -0.0626086, -0.0263449, 0.325905, -0.268973, -0.363921, 0.117176, 
0.144004, 0.34829, 0.11767, -1.44263e-10, 0.0369802, 0.961714, 0.171197, -0.15841, 0.0313748, -0.102672, -0.0626459, -0.0262254, 0.325752, -0.269056, -0.364047, 0.117309, 
0.145032, 0.34829, 0.11767, -1.4563e-10, 0.0369433, 0.961717, 0.171104, -0.158198, 0.0310342, -0.10245, -0.0626815, -0.0261059, 0.325605, -0.269134, -0.364168, 0.117443, 
0.146061, 0.34829, 0.11767, -1.46997e-10, 0.0369057, 0.96172, 0.171014, -0.157994, 0.0306984, -0.102228, -0.0627156, -0.0259864, 0.325464, -0.269208, -0.364286, 0.117577, 
0.14709, 0.34829, 0.11767, -1.48363e-10, 0.0368672, 0.961723, 0.170927, -0.157795, 0.0303672, -0.102009, -0.0627482, -0.025867, 0.325329, -0.269278, -0.364401, 0.117712, 
0.148118, 0.34829, 0.11767, -1.4973e-10, 0.0368278, 0.961727, 0.170844, -0.157604, 0.0300407, -0.101791, -0.0627793, -0.0257478, 0.325199, -0.269344, -0.364511, 0.117847, 
0.149147, 0.34829, 0.11767, -1.51097e-10, 0.0367876, 0.96173, 0.170764, -0.157419, 0.0297189, -0.101574, -0.0628089, -0.0256288, 0.325075, -0.269406, -0.364618, 0.117982, 
0.150175, 0.34829, 0.11767, -1.52464e-10, 0.0367466, 0.961733, 0.170688, -0.157241, 0.0294018, -0.101359, -0.062837, -0.02551, 0.324956, -0.269463, -0.364722, 0.118118, 
0.151204, 0.34829, 0.11767, -1.53831e-10, 0.0367048, 0.961736, 0.170616, -0.15707, 0.0290895, -0.101146, -0.0628636, -0.0253916, 0.324842, -0.269516, -0.364822, 0.118254, 
0.152233, 0.34829, 0.11767, -1.55198e-10, 0.0366621, 0.961739, 0.170547, -0.156905, 0.0287818, -0.100934, -0.0628888, -0.0252736, 0.324733, -0.269565, -0.364918, 0.11839, 
0.153261, 0.34829, 0.11767, -1.56565e-10, 0.0366186, 0.961742, 0.170482, -0.156747, 0.0284788, -0.100723, -0.0629125, -0.0251561, 0.324628, -0.26961, -0.36501, 0.118527, 
0.15429, 0.34829, 0.11767, -1.57931e-10, 0.0365742, 0.961745, 0.17042, -0.156597, 0.0281805, -0.100514, -0.0629349, -0.025039, 0.324529, -0.26965, -0.365099, 0.118664, 
0.155318, 0.34829, 0.11767, -1.59298e-10, 0.036529, 0.961748, 0.170362, -0.156453, 0.027887, -0.100306, -0.0629558, -0.0249225, 0.324434, -0.269687, -0.365184, 0.118801, 
0.156347, 0.34829, 0.11767, -1.60665e-10, 0.036483, 0.961751, 0.170308, -0.156316, 0.0275982, -0.1001, -0.0629753, -0.0248067, 0.324344, -0.269719, -0.365265, 0.118939, 
0.157376, 0.34829, 0.11767, -1.62032e-10, 0.0364361, 0.961754, 0.170258, -0.156186, 0.0273141, -0.0998959, -0.0629934, -0.0246915, 0.324258, -0.269748, -0.365343, 0.119077, 
0.158404, 0.34829, 0.11767, -1.63399e-10, 0.0363884, 0.961757, 0.170211, -0.156063, 0.0270347, -0.0996929, -0.0630102, -0.024577, 0.324176, -0.269772, -0.365417, 0.119216, 
0.159433, 0.34829, 0.11767, -1.64766e-10, 0.0363398, 0.96176, 0.170169, -0.155947, 0.02676, -0.0994914, -0.0630255, -0.0244633, 0.324099, -0.269793, -0.365487, 0.119355, 
0.160461, 0.34829, 0.11767, -1.66133e-10, 0.0362904, 0.961763, 0.17013, -0.155839, 0.0264901, -0.0992915, -0.0630396, -0.0243504, 0.324025, -0.269809, -0.365553, 0.119494, 
0.16149, 0.34829, 0.11767, -1.675e-10, 0.0362402, 0.961766, 0.170095, -0.155737, 0.026225, -0.099093, -0.0630522, -0.0242383, 0.323956, -0.269821, -0.365616, 0.119634, 
0.162519, 0.34829, 0.11767, -1.68866e-10, 0.0361891, 0.961768, 0.170064, -0.155643, 0.0259646, -0.0988961, -0.0630636, -0.0241272, 0.32389, -0.26983, -0.365675, 0.119774, 
0.163547, 0.34829, 0.11767, -1.70233e-10, 0.0361372, 0.961771, 0.170037, -0.155556, 0.025709, -0.0987007, -0.0630736, -0.024017, 0.323828, -0.269835, -0.36573, 0.119915, 
0.164576, 0.34829, 0.11767, -1.716e-10, 0.0360844, 0.961774, 0.170014, -0.155476, 0.0254582, -0.0985068, -0.0630823, -0.0239079, 0.32377, -0.269835, -0.365782, 0.120056, 
0.165604, 0.34829, 0.11767, -1.72967e-10, 0.0360308, 0.961777, 0.169995, -0.155403, 0.0252122, -0.0983145, -0.0630897, -0.0237997, 0.323715, -0.269832, -0.365829, 0.120198, 
0.166633, 0.34829, 0.11767, -1.74334e-10, 0.0359763, 0.961779, 0.16998, -0.155337, 0.024971, -0.0981237, -0.0630958, -0.0236927, 0.323664, -0.269825, -0.365873, 0.12034, 
0.167662, 0.34829, 0.11767, -1.75701e-10, 0.035921, 0.961782, 0.169969, -0.155279, 0.0247346, -0.0979345, -0.0631006, -0.0235868, 0.323616, -0.269815, -0.365914, 0.120482, 
0.16869, 0.34829, 0.11767, -1.77068e-10, 0.0358648, 0.961785, 0.169962, -0.155229, 0.024503, -0.0977468, -0.0631041, -0.0234821, 0.323572, -0.2698, -0.36595, 0.120625, 
0.169719, 0.34829, 0.11767, -1.78434e-10, 0.0358078, 0.961788, 0.16996, -0.155185, 0.0242764, -0.0975608, -0.0631063, -0.0233786, 0.32353, -0.269782, -0.365983, 0.120769, 
0.170747, 0.34829, 0.11767, -1.79801e-10, 0.0357499, 0.96179, 0.169961, -0.155149, 0.0240545, -0.0973762, -0.0631073, -0.0232763, 0.323492, -0.269761, -0.366012, 0.120912, 
0.171776, 0.34829, 0.11767, -1.81168e-10, 0.0356912, 0.961793, 0.169967, -0.155121, 0.0238376, -0.0971933, -0.0631071, -0.0231754, 0.323456, -0.269735, -0.366037, 0.121057, 
0.172805, 0.34829, 0.11767, -1.82535e-10, 0.0356316, 0.961795, 0.169976, -0.1551, 0.0236256, -0.097012, -0.0631056, -0.0230757, 0.323424, -0.269706, -0.366059, 0.121201, 
0.173833, 0.34829, 0.11767, -1.83902e-10, 0.0355712, 0.961798, 0.16999, -0.155086, 0.0234185, -0.0968323, -0.0631029, -0.0229774, 0.323394, -0.269674, -0.366076, 0.121346, 
0.174862, 0.34829, 0.11767, -1.85269e-10, 0.0355099, 0.961801, 0.170008, -0.155081, 0.0232164, -0.0966542, -0.063099, -0.0228806, 0.323367, -0.269638, -0.36609, 0.121492, 
0.17589, 0.34829, 0.11767, -1.86636e-10, 0.0354477, 0.961803, 0.170031, -0.155082, 0.0230193, -0.0964777, -0.0630938, -0.0227852, 0.323343, -0.269598, -0.366101, 0.121638, 
0.176919, 0.34829, 0.11767, -1.88003e-10, 0.0353848, 0.961806, 0.170057, -0.155092, 0.0228271, -0.0963028, -0.0630875, -0.0226912, 0.323321, -0.269555, -0.366107, 0.121784, 
0.177948, 0.34829, 0.11767, -1.89369e-10, 0.0353209, 0.961808, 0.170088, -0.155109, 0.02264, -0.0961296, -0.06308, -0.0225988, 0.323302, -0.269509, -0.36611, 0.121931, 
0.178976, 0.34829, 0.11767, -1.90736e-10, 0.0352562, 0.961811, 0.170123, -0.155133, 0.022458, -0.0959581, -0.0630713, -0.022508, 0.323285, -0.269459, -0.366109, 0.122079, 
0.180005, 0.34829, 0.11767, -1.92103e-10, 0.0351906, 0.961813, 0.170163, -0.155166, 0.022281, -0.0957882, -0.0630615, -0.0224187, 0.323271, -0.269406, -0.366104, 0.122226, 
0.181033, 0.34829, 0.11767, -1.9347e-10, 0.0351242, 0.961816, 0.170207, -0.155206, 0.0221092, -0.0956201, -0.0630505, -0.0223311, 0.323259, -0.269349, -0.366096, 0.122375, 
0.182062, 0.34829, 0.11767, -1.94837e-10, 0.0350569, 0.961818, 0.170255, -0.155254, 0.0219425, -0.0954536, -0.0630384, -0.0222451, 0.323249, -0.269289, -0.366084, 0.122523, 
0.183091, 0.34829, 0.11767, -1.96204e-10, 0.0349887, 0.961821, 0.170308, -0.15531, 0.021781, -0.0952889, -0.0630251, -0.0221609, 0.323242, -0.269226, -0.366068, 0.122673, 
0.184119, 0.34829, 0.11767, -1.97571e-10, 0.0349197, 0.961823, 0.170365, -0.155374, 0.0216247, -0.0951259, -0.0630106, -0.0220784, 0.323236, -0.26916, -0.366049, 0.122822, 
0.185148, 0.34829, 0.11767, -1.98937e-10, 0.0348498, 0.961826, 0.170427, -0.155446, 0.0214737, -0.0949647, -0.0629951, -0.0219977, 0.323233, -0.26909, -0.366026, 0.122972, 
0.186176, 0.34829, 0.11767, -2.00304e-10, 0.034779, 0.961828, 0.170493, -0.155525, 0.021328, -0.0948052, -0.0629784, -0.0219188, 0.323231, -0.269017, -0.365999, 0.123123, 
0.187205, 0.34829, 0.11767, -2.01671e-10, 0.0347074, 0.961831, 0.170563, -0.155613, 0.0211876, -0.0946475, -0.0629606, -0.0218418, 0.323231, -0.268942, -0.365968, 0.123274, 
0.188234, 0.34829, 0.11767, -2.03038e-10, 0.0346348, 0.961833, 0.170638, -0.155709, 0.0210526, -0.0944917, -0.0629417, -0.0217667, 0.323234, -0.268863, -0.365934, 0.123425, 
0.189262, 0.34829, 0.11767, -2.04405e-10, 0.0345614, 0.961836, 0.170718, -0.155813, 0.0209231, -0.0943377, -0.0629217, -0.0216935, 0.323238, -0.268781, -0.365896, 0.123577, 
0.190291, 0.34829, 0.11767, -2.05772e-10, 0.0344871, 0.961838, 0.170802, -0.155926, 0.020799, -0.0941855, -0.0629005, -0.0216223, 0.323243, -0.268696, -0.365854, 0.123729, 
0.191319, 0.34829, 0.11767, -2.07139e-10, 0.034412, 0.96184, 0.170891, -0.156046, 0.0206804, -0.0940352, -0.0628783, -0.0215531, 0.323251, -0.268608, -0.365809, 0.123882, 
0.192348, 0.34829, 0.11767, -2.08506e-10, 0.0343359, 0.961843, 0.170984, -0.156175, 0.0205674, -0.0938868, -0.0628549, -0.021486, 0.32326, -0.268517, -0.36576, 0.124035, 
0.193377, 0.34829, 0.11767, -2.09872e-10, 0.0342589, 0.961845, 0.171082, -0.156312, 0.02046, -0.0937403, -0.0628305, -0.0214209, 0.32327, -0.268423, -0.365707, 0.124188, 
0.194405, 0.34829, 0.11767, -2.11239e-10, 0.0341811, 0.961847, 0.171185, -0.156457, 0.0203582, -0.0935958, -0.0628049, -0.0213579, 0.323282, -0.268327, -0.365651, 0.124342, 
0.195434, 0.34829, 0.11767, -2.12606e-10, 0.0341023, 0.96185, 0.171292, -0.156611, 0.0202622, -0.0934532, -0.0627783, -0.0212971, 0.323295, -0.268228, -0.365591, 0.124497, 
0.196462, 0.34829, 0.11767, -2.13973e-10, 0.0340227, 0.961852, 0.171404, -0.156773, 0.0201719, -0.0933126, -0.0627506, -0.0212384, 0.32331, -0.268126, -0.365528, 0.124651, 
0.197491, 0.34829, 0.11767, -2.1534e-10, 0.0339422, 0.961854, 0.17152, -0.156944, 0.0200875, -0.0931741, -0.0627218, -0.0211818, 0.323326, -0.268021, -0.365461, 0.124807, 
0.19852, 0.34829, 0.11767, -2.16707e-10, 0.0338607, 0.961857, 0.171642, -0.157123, 0.0200089, -0.0930375, -0.0626919, -0.0211275, 0.323343, -0.267913, -0.36539, 0.124962, 
0.199548, 0.34829, 0.11767, -2.18074e-10, 0.0337784, 0.961859, 0.171768, -0.157311, 0.0199362, -0.0929031, -0.062661, -0.0210754, 0.323362, -0.267803, -0.365316, 0.125118, 
0.200577, 0.34829, 0.11767, -2.1944e-10, 0.0336951, 0.961861, 0.171899, -0.157508, 0.0198696, -0.0927707, -0.062629, -0.0210256, 0.323381, -0.267691, -0.365238, 0.125275, 
0.201605, 0.34829, 0.11767, -2.20807e-10, 0.0336109, 0.961863, 0.172034, -0.157713, 0.019809, -0.0926404, -0.0625959, -0.020978, 0.323402, -0.267576, -0.365157, 0.125432, 
0.202634, 0.34829, 0.11767, -2.22174e-10, 0.0335258, 0.961866, 0.172175, -0.157927, 0.0197545, -0.0925123, -0.0625618, -0.0209327, 0.323423, -0.267458, -0.365072, 0.125589, 
0.203663, 0.34829, 0.11767, -2.23541e-10, 0.0334398, 0.961868, 0.17232, -0.158149, 0.0197061, -0.0923864, -0.0625267, -0.0208896, 0.323446, -0.267338, -0.364984, 0.125746, 
0.204691, 0.34829, 0.11767, -2.24908e-10, 0.0333528, 0.96187, 0.17247, -0.158381, 0.019664, -0.0922627, -0.0624906, -0.0208489, 0.323469, -0.267215, -0.364892, 0.125904, 
0.20572, 0.34829, 0.11767, -2.26275e-10, 0.033265, 0.961872, 0.172624, -0.158621, 0.0196282, -0.0921412, -0.0624534, -0.0208104, 0.323493, -0.267091, -0.364797, 0.126063, 
0.206748, 0.34829, 0.11767, -3.70369e-10, 0.0331764, 0.961874, 0.172787, -0.158873, 0.0195985, -0.0920221, -0.0624225, -0.0207693, 0.323517, -0.266968, -0.364684, 0.126219, 
0.207777, 0.34829, 0.11767, -3.74177e-10, 0.0330867, 0.961877, 0.17295, -0.15913, 0.0195749, -0.0919049, -0.0623829, -0.0207349, 0.323542, -0.266839, -0.364582, 0.126379, 
0.208805, 0.34829, 0.11767, -3.77986e-10, 0.0329962, 0.961879, 0.173118, -0.159395, 0.019557, -0.0917898, -0.0623415, -0.0207019, 0.323567, -0.266708, -0.364477, 0.126541, 
0.209834, 0.34829, 0.11767, -3.81794e-10, 0.0329049, 0.961881, 0.173288, -0.159666, 0.0195443, -0.0916765, -0.0622979, -0.0206698, 0.323591, -0.266575, -0.36437, 0.126704, 
0.210863, 0.34829, 0.11767, -3.85602e-10, 0.0328128, 0.961883, 0.173462, -0.159943, 0.0195367, -0.091565, -0.0622521, -0.0206383, 0.323615, -0.266441, -0.364261, 0.126869, 
0.211891, 0.34829, 0.11767, -3.8941e-10, 0.03272, 0.961885, 0.173637, -0.160226, 0.0195338, -0.0914551, -0.0622038, -0.0206069, 0.323637, -0.266305, -0.36415, 0.127036, 
0.21292, 0.34829, 0.11767, -3.93218e-10, 0.0326265, 0.961887, 0.173815, -0.160514, 0.0195355, -0.0913468, -0.062153, -0.0205755, 0.323659, -0.266167, -0.364038, 0.127205, 
0.213948, 0.34829, 0.11767, -3.97026e-10, 0.0325324, 0.961889, 0.173995, -0.160807, 0.0195414, -0.09124, -0.0620996, -0.0205438, 0.323679, -0.266029, -0.363923, 0.127375, 
0.214977, 0.34829, 0.11767, -4.00834e-10, 0.0324376, 0.961891, 0.174177, -0.161104, 0.0195514, -0.0911345, -0.0620435, -0.0205114, 0.323697, -0.265889, -0.363807, 0.127546, 
0.216006, 0.34829, 0.11767, -4.04642e-10, 0.0323421, 0.961894, 0.17436, -0.161405, 0.0195654, -0.0910304, -0.0619847, -0.0204782, 0.323715, -0.265748, -0.363689, 0.12772, 
0.217034, 0.34829, 0.11767, -4.08451e-10, 0.032246, 0.961896, 0.174545, -0.161711, 0.0195831, -0.0909276, -0.0619231, -0.0204441, 0.323731, -0.265605, -0.36357, 0.127894, 
0.218063, 0.34829, 0.11767, -4.12259e-10, 0.0321494, 0.961898, 0.174731, -0.16202, 0.0196044, -0.0908259, -0.0618587, -0.0204087, 0.323745, -0.265462, -0.36345, 0.12807, 
0.219091, 0.34829, 0.11767, -4.16067e-10, 0.0320521, 0.9619, 0.174918, -0.162332, 0.0196291, -0.0907254, -0.0617914, -0.0203722, 0.323758, -0.265318, -0.363328, 0.128247, 
0.22012, 0.34829, 0.11767, -4.19875e-10, 0.0319543, 0.961902, 0.175107, -0.162648, 0.0196571, -0.0906259, -0.0617213, -0.0203341, 0.323769, -0.265172, -0.363206, 0.128426, 
0.221149, 0.34829, 0.11767, -4.23683e-10, 0.0318559, 0.961904, 0.175296, -0.162967, 0.0196884, -0.0905275, -0.0616483, -0.0202946, 0.323779, -0.265026, -0.363082, 0.128605, 
0.222177, 0.34829, 0.11767, -4.27491e-10, 0.0317569, 0.961906, 0.175486, -0.163289, 0.0197227, -0.09043, -0.0615725, -0.0202535, 0.323788, -0.264878, -0.362957, 0.128786, 
0.223206, 0.34829, 0.11767, -4.31299e-10, 0.0316574, 0.961908, 0.175678, -0.163614, 0.0197599, -0.0903335, -0.0614938, -0.0202106, 0.323795, -0.26473, -0.362831, 0.128967, 
0.224234, 0.34829, 0.11767, -4.35108e-10, 0.0315574, 0.96191, 0.175869, -0.163942, 0.0198001, -0.0902379, -0.0614123, -0.0201659, 0.323801, -0.264581, -0.362704, 0.12915, 
0.225263, 0.34829, 0.11767, -4.38916e-10, 0.0314569, 0.961912, 0.176062, -0.164272, 0.019843, -0.0901431, -0.0613279, -0.0201194, 0.323806, -0.26443, -0.362577, 0.129333, 
0.226292, 0.34829, 0.11767, -4.42724e-10, 0.0313558, 0.961914, 0.176256, -0.164605, 0.0198885, -0.0900491, -0.0612407, -0.0200709, 0.32381, -0.264279, -0.362448, 0.129517, 
0.22732, 0.34829, 0.11767, -4.46532e-10, 0.0312542, 0.961915, 0.17645, -0.164941, 0.0199367, -0.0899558, -0.0611507, -0.0200204, 0.323812, -0.264127, -0.362319, 0.129702, 
0.228349, 0.34829, 0.11767, -4.5034e-10, 0.0311521, 0.961917, 0.176645, -0.165279, 0.0199874, -0.0898633, -0.0610579, -0.0199678, 0.323814, -0.263974, -0.362189, 0.129888, 
0.229377, 0.34829, 0.11767, -4.54148e-10, 0.0310495, 0.961919, 0.17684, -0.165619, 0.0200405, -0.0897715, -0.0609623, -0.0199132, 0.323814, -0.26382, -0.362058, 0.130075, 
0.230406, 0.34829, 0.11767, -4.57956e-10, 0.0309465, 0.961921, 0.177036, -0.165962, 0.020096, -0.0896804, -0.0608639, -0.0198563, 0.323814, -0.263665, -0.361927, 0.130262, 
0.231435, 0.34829, 0.11767, -4.61765e-10, 0.0308429, 0.961923, 0.177233, -0.166307, 0.0201537, -0.0895899, -0.0607628, -0.0197972, 0.323812, -0.26351, -0.361795, 0.13045, 
0.232463, 0.34829, 0.11767, -4.65573e-10, 0.0307388, 0.961925, 0.177431, -0.166654, 0.0202138, -0.0895001, -0.0606589, -0.0197359, 0.32381, -0.263353, -0.361662, 0.130638, 
0.233492, 0.34829, 0.11767, -4.69381e-10, 0.0306343, 0.961927, 0.177629, -0.167004, 0.020276, -0.0894108, -0.0605524, -0.0196722, 0.323807, -0.263196, -0.361529, 0.130828, 
0.23452, 0.34829, 0.11767, -4.73189e-10, 0.0305292, 0.961929, 0.177827, -0.167355, 0.0203404, -0.089322, -0.0604431, -0.0196062, 0.323803, -0.263038, -0.361395, 0.131017, 
0.235549, 0.34829, 0.11767, -4.76997e-10, 0.0304237, 0.96193, 0.178026, -0.167709, 0.0204068, -0.0892339, -0.0603312, -0.0195378, 0.323799, -0.262879, -0.361261, 0.131208, 
0.236578, 0.34829, 0.11767, -4.80805e-10, 0.0303177, 0.961932, 0.178226, -0.168065, 0.0204753, -0.0891462, -0.0602167, -0.019467, 0.323794, -0.26272, -0.361126, 0.131399, 
0.237606, 0.34829, 0.11767, -4.84613e-10, 0.0302112, 0.961934, 0.178426, -0.168423, 0.0205457, -0.089059, -0.0600995, -0.0193937, 0.323788, -0.262559, -0.360991, 0.13159, 
0.238635, 0.34829, 0.11767, -4.88421e-10, 0.0301043, 0.961936, 0.178627, -0.168783, 0.0206181, -0.0889723, -0.0599797, -0.019318, 0.323782, -0.262398, -0.360855, 0.131782, 
0.239663, 0.34829, 0.11767, -4.9223e-10, 0.0299969, 0.961938, 0.178828, -0.169144, 0.0206924, -0.088886, -0.0598573, -0.0192397, 0.323776, -0.262236, -0.360719, 0.131974, 
0.240692, 0.34829, 0.11767, -4.96038e-10, 0.029889, 0.961939, 0.17903, -0.169508, 0.0207686, -0.0888002, -0.0597324, -0.0191589, 0.323769, -0.262074, -0.360582, 0.132167, 
0.241721, 0.34829, 0.11767, -4.99846e-10, 0.0297806, 0.961941, 0.179232, -0.169874, 0.0208466, -0.0887147, -0.0596049, -0.0190755, 0.323761, -0.26191, -0.360446, 0.132361, 
0.242749, 0.34829, 0.11767, -5.03654e-10, 0.0296718, 0.961943, 0.179435, -0.170242, 0.0209264, -0.0886297, -0.0594748, -0.0189896, 0.323754, -0.261746, -0.360308, 0.132554, 
0.243778, 0.34829, 0.11767, -5.07462e-10, 0.0295624, 0.961945, 0.179639, -0.170611, 0.021008, -0.0885451, -0.0593423, -0.018901, 0.323746, -0.261582, -0.360171, 0.132749, 
0.244806, 0.34829, 0.11767, -5.1127e-10, 0.0294527, 0.961946, 0.179843, -0.170983, 0.0210913, -0.0884608, -0.0592072, -0.0188098, 0.323738, -0.261416, -0.360033, 0.132943, 
0.245835, 0.34829, 0.11767, -5.15078e-10, 0.0293424, 0.961948, 0.180047, -0.171357, 0.0211763, -0.0883769, -0.0590696, -0.0187159, 0.323729, -0.26125, -0.359894, 0.133138, 
0.246864, 0.34829, 0.11767, -5.18887e-10, 0.0292317, 0.96195, 0.180252, -0.171732, 0.021263, -0.0882933, -0.0589296, -0.0186194, 0.323721, -0.261084, -0.359756, 0.133334, 
0.247892, 0.34829, 0.11767, -5.22695e-10, 0.0291205, 0.961951, 0.180458, -0.172109, 0.0213513, -0.08821, -0.058787, -0.0185201, 0.323712, -0.260916, -0.359617, 0.13353, 
0.248921, 0.34829, 0.11767, -5.26503e-10, 0.0290088, 0.961953, 0.180664, -0.172489, 0.0214413, -0.088127, -0.0586421, -0.0184182, 0.323703, -0.260748, -0.359477, 0.133726, 
0.249949, 0.34829, 0.11767, -5.30311e-10, 0.0288967, 0.961955, 0.180871, -0.17287, 0.0215329, -0.0880444, -0.0584947, -0.0183135, 0.323694, -0.26058, -0.359338, 0.133923, 
0.250978, 0.34829, 0.11767, -5.34119e-10, 0.028784, 0.961956, 0.181079, -0.173253, 0.0216261, -0.087962, -0.0583448, -0.0182061, 0.323685, -0.260411, -0.359198, 0.13412, 
0.252007, 0.34829, 0.11767, -5.37927e-10, 0.0286709, 0.961958, 0.181287, -0.173638, 0.0217208, -0.0878799, -0.0581926, -0.0180959, 0.323676, -0.260241, -0.359058, 0.134317, 
0.253035, 0.34829, 0.11767, -5.41735e-10, 0.0285574, 0.961959, 0.181495, -0.174024, 0.0218172, -0.087798, -0.0580379, -0.0179829, 0.323667, -0.260071, -0.358918, 0.134515, 
0.254064, 0.34829, 0.11767, -5.45543e-10, 0.0284433, 0.961961, 0.181704, -0.174413, 0.021915, -0.0877164, -0.0578809, -0.0178671, 0.323658, -0.2599, -0.358778, 0.134713, 
0.255092, 0.34829, 0.11767, -5.49352e-10, 0.0283288, 0.961962, 0.181914, -0.174803, 0.0220144, -0.0876351, -0.0577214, -0.0177486, 0.323649, -0.259729, -0.358637, 0.134911, 
0.256121, 0.34829, 0.11767, -5.5316e-10, 0.0282138, 0.961964, 0.182124, -0.175196, 0.0221153, -0.087554, -0.0575596, -0.0176272, 0.323641, -0.259557, -0.358496, 0.13511, 
0.25715, 0.34829, 0.11767, -5.56968e-10, 0.0280983, 0.961965, 0.182335, -0.17559, 0.0222177, -0.0874731, -0.0573954, -0.0175029, 0.323632, -0.259385, -0.358356, 0.135309, 
0.258178, 0.34829, 0.11767, -5.60776e-10, 0.0279823, 0.961967, 0.182547, -0.175986, 0.0223216, -0.0873924, -0.0572288, -0.0173759, 0.323624, -0.259212, -0.358214, 0.135508, 
0.259207, 0.34829, 0.11767, -5.64584e-10, 0.0278658, 0.961968, 0.182759, -0.176384, 0.0224269, -0.087312, -0.0570599, -0.017246, 0.323615, -0.259039, -0.358073, 0.135707, 
0.260235, 0.34829, 0.11767, -5.68392e-10, 0.0277489, 0.96197, 0.182972, -0.176784, 0.0225338, -0.0872317, -0.0568886, -0.0171132, 0.323607, -0.258865, -0.357932, 0.135907, 
0.261264, 0.34829, 0.11767, -5.722e-10, 0.0276314, 0.961971, 0.183185, -0.177186, 0.0226421, -0.0871517, -0.056715, -0.0169775, 0.323599, -0.258691, -0.35779, 0.136107, 
0.262293, 0.34829, 0.11767, -5.76009e-10, 0.0275135, 0.961973, 0.1834, -0.17759, 0.0227518, -0.0870718, -0.056539, -0.016839, 0.323591, -0.258517, -0.357649, 0.136308, 
0.263321, 0.34829, 0.11767, -5.79817e-10, 0.027395, 0.961974, 0.183614, -0.177995, 0.022863, -0.0869921, -0.0563607, -0.0166975, 0.323584, -0.258342, -0.357507, 0.136508, 
0.26435, 0.34829, 0.11767, -5.83625e-10, 0.0272761, 0.961976, 0.18383, -0.178403, 0.0229756, -0.0869126, -0.0561801, -0.0165532, 0.323576, -0.258167, -0.357365, 0.136709, 
0.265378, 0.34829, 0.11767, -5.87433e-10, 0.0271566, 0.961977, 0.184046, -0.178812, 0.0230897, -0.0868333, -0.0559971, -0.0164059, 0.323569, -0.257992, -0.357223, 0.13691, 
0.266407, 0.34829, 0.11767, -5.91241e-10, 0.0270367, 0.961978, 0.184263, -0.179224, 0.0232052, -0.0867541, -0.0558118, -0.0162557, 0.323563, -0.257816, -0.357081, 0.137112, 
0.267436, 0.34829, 0.11767, -5.95049e-10, 0.0269162, 0.96198, 0.18448, -0.179637, 0.0233221, -0.0866751, -0.0556242, -0.0161025, 0.323556, -0.25764, -0.356939, 0.137313, 
0.268464, 0.34829, 0.11767, -5.98857e-10, 0.0267953, 0.961981, 0.184698, -0.180053, 0.0234404, -0.0865962, -0.0554343, -0.0159465, 0.32355, -0.257464, -0.356797, 0.137515, 
0.269493, 0.34829, 0.11767, -6.02665e-10, 0.0266738, 0.961982, 0.184917, -0.18047, 0.0235602, -0.0865175, -0.0552421, -0.0157874, 0.323544, -0.257287, -0.356654, 0.137718, 
